date,Open,High,Low,Volume,Pct,Direction,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,Close
2013-03-27,9.4162979815489,9.5570197703423,9.3760917561793,23973900.0,-0.0025380710659972383,0,7.613950250419183,6.588304470275489,6.837602701527976,-0.0025380710659972383,0.028795811518320447,0.7204371940540157,0.5530149397771247,0.5390581925744881,0.013956747202636621,100.16018116831827,67.7696822342963,1.066212568937211,0.23222593678886314,0.7882581874832602,7.6305220883589815,9.4806279421401
2013-03-28,9.4484629618445,9.6213497309336,9.4082567364749,24375300.0,0.01102629346904882,0,7.6735608642382385,6.628735138478168,6.841970340106955,0.01102629346904882,0.06810035842294182,0.7395876895874679,0.5533093321925069,0.5419084204980918,0.011400911694415039,104.80624967664967,67.96649222442738,1.050692909215903,0.23085929805099434,0.8002874586467619,4.10958904109615,9.585164128101
2013-04-01,9.5409372801945,9.669597201377,9.3519680209576,25232300.0,-0.02223154362415891,0,7.723475678982084,6.667984950560463,6.846771961666272,-0.02223154362415891,0.011718750000001332,0.4880460663786547,0.53023559071279,0.5395738545410315,-0.009338263828241433,82.22778891115352,64.54373705305109,1.0220808804733095,0.23705714679159479,0.7115466699953097,39.99999999998916,9.3720711336424
2013-04-02,8.9860913700947,9.0383594630751,8.772998375636,48510200.0,-0.05190905190905504,1,7.764459695890327,6.701380149139499,6.848571417992341,-0.05190905190905504,-0.043290043290042046,-0.05097006888502863,0.4673065581629938,0.525120395265424,-0.057813837102430155,-69.24798567592265,50.95080392942006,0.962253486274821,0.26291540473550945,0.5591157189758773,87.44394618833454,8.8855758066708
2013-04-03,8.8091839784686,9.0222769729273,8.78103962071,30128500.0,-0.008597285067879379,1,7.803915876234526,6.732467559472189,6.850421092734799,-0.008597285067879379,-0.07318104906938083,-0.18948087280801032,0.4065838192071318,0.5014130800537655,-0.09482926084663368,-93.35676037483127,41.24156598396932,0.881213102148618,0.2613669724127801,0.5395691822656563,95.96412556053777,8.8091839784686
2013-04-04,8.7931014883208,8.9780501250208,8.7609365080252,20597300.0,0.017800091282525354,0,7.845389389972189,6.767933647657551,6.852838700093264,0.017800091282525354,-0.05428329092450679,-0.0377432400287919,0.3668841933400824,0.47450730271102887,-0.10762310937094649,-93.10934826566837,34.80845826437022,0.7966606400879597,0.25820601845441016,0.5725985173621784,77.43362831858377,8.9659882574099
2013-04-05,8.8413489587643,8.8815551841338,8.7609365080252,18875100.0,-0.014798206278024861,0,7.886127153724653,6.801558307084275,6.854494682560994,-0.014798206278024861,-0.07843959731543548,-0.2629232192232448,0.3210152784940874,0.4438088978676406,-0.12279361937355321,-115.80565805658513,30.213381321799435,0.707055073653762,0.25440928494943094,0.5374651503425453,92.03539823008704,8.8333077136904
2013-04-08,8.865472693986,8.9418645221882,8.7086684150448,15245900.0,-0.0018206645425670187,0,7.926543267674158,6.835853456205696,6.857229274209196,-0.0018206645425670187,-0.059202059202069,-0.34259681655092156,0.2801368670389124,0.411074491701895,-0.1309376246629826,-99.48040615580456,24.287340893696452,0.6171513735680533,0.25289405796328585,0.5331945786869836,88.70292887030111,8.8172252235425
2013-04-09,8.8373283362273,8.9740295024838,8.8011427333947,16487500.0,0.01322389420884651,0,7.969451164435863,6.872106314049668,6.861018322551514,0.01322389420884651,0.0054298642533867625,-0.22052654959960033,0.2542184478983973,0.3797032829411955,-0.12548483504279817,-65.3584510727499,18.622940795134426,0.5356755345791655,0.2471792516151297,0.5604626356947054,76.56903765691094,8.9338232771142
2013-04-10,8.9137201644295,9.0262975954642,8.9137201644295,15936000.0,0.004500450045009874,0,8.012923453093814,6.909830067199559,6.864320846815723,0.004500450045009874,0.01871291647649942,-0.19685720734471987,0.23422225204402025,0.35060707676176045,-0.1163848247177402,-40.676175382995226,14.386083246787852,0.4642694785064704,0.2375648358593847,0.5697947635432861,72.38493723849551,8.9740295024838
2013-04-11,8.4392867050688,8.5518641361035,8.2865030486645,47718300.0,-0.06451612903225412,0,8.04913153584601,6.941783917100906,6.866427766431287,-0.06451612903225412,-0.06367713004484021,-1.1391422715710071,0.16970090464478282,0.31442584233836496,-0.14472493769358213,-156.43166957985707,24.68710994339316,0.3776470511891431,0.26970495142795015,0.4286573069213185,92.15116279069645,8.3950598571623
2013-04-12,8.3548536317927,8.419183592384,8.3066061613492,19558400.0,0.000957854406129055,0,8.08613973046275,6.974035904704372,6.868427559014017,0.000957854406129055,-0.0487027765134278,-0.9867627144166354,0.11785754484050948,0.27511218283879385,-0.15725463799828437,-138.52089268756674,32.0449861552541,0.28659175760616257,0.25848155711415377,0.4307662587262488,91.56976744186001,8.4031011022362
2013-04-15,8.3508330092558,8.50361666566,8.3146474064232,15919800.0,-0.010526315789472163,0,8.120499831589015,7.006313842764565,6.871605748957934,-0.010526315789472163,-0.05699954400363838,-0.96288342412226,0.06884028669720088,0.23385780361047526,-0.16501751691327438,-124.05590246803843,33.62012882296176,0.19407365705650917,0.253516392980057,0.41271937567579586,96.25668449197666,8.3146474064232
2013-04-16,8.3548536317927,8.4995960431231,8.3106267838862,13923400.0,0.01692456479690163,0,8.158073922843062,7.0382176102923175,6.875860792099939,0.01692456479690163,-0.053555355535547466,-0.6873287236117406,0.0408776170391274,0.19526176629620567,-0.15438414925707827,-104.67351673848879,34.8287736191808,0.11172388399363395,0.2489058834269744,0.4520500560618839,77.17391304347905,8.4553691952166
2013-04-17,8.3910392346253,8.4031011022362,8.2141318429993,15693400.0,-0.025677603423683193,0,8.19354324612792,7.074244480735439,6.878725778423342,-0.025677603423683193,-0.08198924731182966,-0.8404979976563292,0.0011840959564981546,0.15644623222826418,-0.15526213627176602,-113.34989419450261,37.730429591822244,0.03133021027141935,0.24835813119771186,0.40678518260582225,97.0297029703007,8.238255578221
2013-04-18,8.2543380683688,8.2744411810536,8.0653688091319,18681100.0,-0.013665202537818222,0,8.223324853365618,7.108235089453355,6.881322544107982,-0.013665202537818222,-0.032088122605364866,-0.8459588038049305,-0.038908846352677884,0.11737521651207576,-0.15628406286475366,-117.92883760068055,42.4684511535605,-0.04759963941309495,0.24555200553513953,0.38524446601063694,93.72384937237761,8.1256781471863
2013-04-19,7.8763995498951,8.0131007161515,7.6673271779734,28418900.0,-0.03216229589312425,1,8.247240364342213,7.137632973055166,6.881139274886062,-0.03216229589312425,-0.06411483253588679,-0.961182817578084,-0.09072496249761208,0.07575518071013819,-0.1664801432077503,-157.3763707841973,50.33816153382665,-0.13137866714933716,0.2607519315121224,0.34020660361081867,85.50295857988141,7.8643376822842
2013-04-22,7.9166057752646,7.9608326231711,7.7638221188603,22852800.0,0.010224948875255269,1,8.27476189609316,7.166647388884119,6.8812598457457,0.010224948875255269,-0.044487427466154306,-0.7752830108401927,-0.1238730635493841,0.035829531858233725,-0.15970259540761783,-126.38314628864494,55.95938323401675,-0.20917650759013373,0.25619897242631373,0.3648127964630186,79.58579881656783,7.9447501330233
2013-04-23,7.9407295104863,8.0412450739102,7.8603170597472,20012200.0,-0.005566801619432349,1,8.297962723459513,7.19672381978899,6.88076639367726,-0.005566801619432349,-0.06562054208273826,-0.7266672144422305,-0.15196020678705224,-0.0017284158708234805,-0.15023179091622876,-105.0039940659654,55.864981691308614,-0.27972826844915755,0.25082247540750563,0.356928462477364,82.8402366863899,7.9005232851168
2013-04-24,7.8482551921364,8.1819668627036,7.8361933245255,25780900.0,0.009669211195922678,1,8.32301103087144,7.226099471830241,6.880812056225249,0.009669211195922678,-0.0317227916056636,-0.6007910352819156,-0.16614012807922052,-0.0346107583125029,-0.1315293697667176,-82.18980731137198,49.30976557108364,-0.3374803402837519,0.2576046941768338,0.38178166890224396,65.00000000000395,7.9769151133189
2013-04-25,8.0090800936146,8.0412450739102,7.8723789273581,22505200.0,-0.01260080645160322,1,8.343891433514552,7.253836585687788,6.881749895800458,-0.01260080645160322,-0.030677882236514353,-0.6404537205401272,-0.1833747537740802,-0.06436355740481836,-0.11901119636926183,-83.34386186565689,44.62746834235151,-0.3869934899178738,0.2512662264893529,0.36195936856968025,74.99999999999395,7.8763995498951
2013-04-26,7.9045439076537,8.1819668627036,7.8643376822842,27192500.0,0.01939765186318332,1,8.368546707119194,7.282705672015959,6.883726675739671,0.01939765186318332,0.020961145194266395,-0.4632043825462575,-0.18260005483297626,-0.08801085689044995,-0.0945891979425263,-53.37388757464044,35.10563516880303,-0.4207974375812099,0.2560064374843563,0.41193863726575924,56.730769230773184,8.0291832062993
2013-04-29,8.057327564058,8.2865030486645,8.0090800936146,15918700.0,0.02653980971458214,1,8.397304018872243,7.314180725200817,6.887397542552851,0.02653980971458214,0.03744939271255343,-0.19216426763904687,-0.16291331331451886,-0.10299134817526373,-0.05992196513925513,-5.95848880596851,25.737693069908314,-0.4325476411191053,0.257536188739038,0.47384460859743094,30.917874396132213,8.242276200758
2013-04-30,8.2623793134427,8.3226886514971,8.1377400147971,15061200.0,0.00487804878048137,0,8.428783316021873,7.343445137622821,6.890130063296095,0.00487804878048137,0.048346055979639146,-0.11032296222610034,-0.14242533188665618,-0.11087814491754223,-0.03154718696911395,36.530025714705324,20.346727735599636,-0.4268535222073812,0.2523513635933924,0.48486357775337063,16.393442622956847,8.2824824261275
2013-05-01,8.2342349556841,8.2744411810536,8.1031626609793,15127000.0,-0.012135922330099747,1,8.457453193199195,7.370556388539677,6.8930279169927475,-0.012135922330099747,0.025705645161289148,-0.20470278118726498,-0.13276874942414985,-0.11525626581886377,-0.01751248360528608,21.552448620962465,15.004038414251143,-0.41356696586659003,0.24713482084730712,0.45898445156144907,21.47239263804698,8.1819668627036
2013-05-02,8.2141318429993,8.2905236712014,8.1618637500189,9394400.0,0.004914004914010839,1,8.488445501421184,7.398030115300888,6.89685364589006,0.004914004914010839,0.043899948953542545,-0.1116420345732432,-0.12048268251464833,-0.11630154915802068,-0.004181133356627648,43.58316577687669,11.905906060591803,-0.39327741368908026,0.2386723280141066,0.4711438552183887,15.337423312886326,8.2221730880732
2013-05-03,8.2945442937384,8.4211939036525,8.2744411810536,10923400.0,0.008801955990221044,1,8.517688798941162,7.425792103615993,6.901375186200962,0.008801955990221044,0.03304957436155065,0.03186922476544059,-0.10371062300240652,-0.11378336392689788,0.010072740924491355,91.15027578127587,14.985072224727599,-0.36545654242257203,0.23584007712590604,0.4932227255712566,19.266055045872296,8.2945442937384
2013-05-06,8.3066061613492,8.3628948768666,8.2623793134427,7597700.0,0.00048473097430257184,1,8.530231226131464,7.452200856547639,6.905798963017986,0.00048473097430257184,0.006829268292674051,0.08413144362727014,-0.0890674996721792,-0.10884019107595415,0.019772691403774953,89.14880633168778,16.477497638224108,-0.3332595391737817,0.22617404043290557,0.49448538199173975,20.962199312725392,8.2985649162753
2013-05-07,8.3347505191079,8.3870186120884,8.2261937106101,13431300.0,-0.006782945736425461,1,8.542686720326397,7.477647167972199,6.909096585577047,-0.006782945736425461,-0.0048543689320325045,0.057020784033474145,-0.08107022081173376,-0.10328619702311008,0.022215976211376318,78.87949898601016,15.302126215528512,-0.30161120972485955,0.22150624479329087,0.47658266205373345,30.584192439860274,8.242276200758
2013-05-08,8.2302143331471,8.4714516853644,8.2181524655362,12844300.0,0.027804878048775183,0,8.55397214154589,7.504306437492653,6.913942796464901,0.027804878048775183,0.03538083538083958,0.7298458559880039,-0.05559886429079697,-0.09374873047664747,0.038149866185850506,107.05057901810025,18.204488585244906,-0.26128708513619764,0.22377717158149868,0.5482890266003981,0.0,8.4714516853644
2013-05-09,8.4593898177535,8.7167096601187,8.442905265352,15489000.0,0.005220692928333381,1,8.566301921464277,7.531527841797747,6.919972718879226,0.005220692928333381,0.03569682151588971,0.7936264572499795,-0.031481000354038,-0.08129518445212558,0.04981418409808758,160.18975332067174,27.384966341476574,-0.21530397502300364,0.227350544666156,0.5607939329580782,23.584905660382113,8.5156785332709
2013-05-10,8.5558847586405,8.7006271699708,8.5196991558079,12733600.0,0.016997167138812053,0,8.578569847405104,7.559197784336359,6.927325508600236,0.016997167138812053,0.04411051866214066,1.0137211312495265,-0.0006800769885781932,-0.06517216295941611,0.06449208597083791,163.51873767257473,33.94245045307063,-0.16167650296109634,0.2243218369542806,0.5998375983993013,7.9545454545495025,8.6604209446013
2013-05-13,8.6242353417687,8.6564003220643,8.5237197783448,8386000.0,-0.00882079851438633,0,8.58923002591151,7.588261402093288,6.934915138864697,-0.00882079851438633,0.03439922480621238,0.7634727985517474,0.017365515728792857,-0.04866462722177431,0.06603014295056717,126.75243664716437,38.6263676756378,-0.10950067956690007,0.21806321761872485,0.5709876683513785,21.62516382699392,8.5840291163992
2013-05-14,8.5759878713252,8.7287715277295,8.4714516853644,18495400.0,0.007962529274000207,0,8.60269561174737,7.616729951755372,6.943249232950559,0.007962529274000207,0.04975609756097277,0.8374131275229536,0.0367583711759476,-0.031580027542229924,0.06833839871817753,117.08249627372432,43.836546103993726,-0.05815139588633153,0.22086726224346587,0.5899891068012993,12.210796915159875,8.6523796995274
2013-05-15,8.6161940966948,8.6202147192317,8.3508330092558,21036900.0,-0.0255576208178403,1,8.608542077977264,7.643586490550002,6.950025833846929,-0.0255576208178403,-0.004746084480297785,0.37371681309281596,0.033892966778093836,-0.018485428678165168,0.052378395456259004,46.29001154700453,38.5174980439907,-0.02001368499829626,0.22663007853118974,0.5111151058325446,52.482269503538916,8.4312454599949
2013-05-16,8.4071217247731,8.6604209446013,8.4071217247731,17389200.0,0.018597997138763755,1,8.613049621044537,7.671811294958087,6.9564961900272895,0.018597997138763755,0.008498583569406026,0.6112952373913342,0.043770350635165656,-0.006034272815499,0.04980462345066466,70.2837949424636,36.25647874285173,0.014559805550580797,0.22853501719526192,0.5564013870118585,27.559055118104475,8.5880497389361
2013-05-17,8.600111606547,8.6403178319165,8.4674310628275,14610200.0,-0.004213483146067842,1,8.617472739018224,7.70003384225457,6.9633847734435195,-0.004213483146067842,-0.012534818941505654,0.497298811155087,0.04812363348086457,0.004797308443773717,0.04332632503709085,60.58243727597891,34.6414649563239,0.04311549148810381,0.22456014233052898,0.5438807531320281,34.645669291333505,8.5518641361035
2013-05-20,8.5398022684926,8.5880899451615,8.4553691952166,11266100.0,-0.0042313117066294925,1,8.619973481879514,7.729213062884046,6.970131717714441,-0.0042313117066294925,-0.007962529274011976,0.3854967758201927,0.04809930689776465,0.013457708134571908,0.03464159876319274,38.08564063712834,32.444808320936794,0.0644479814245353,0.21800018573155547,0.5310122701575275,41.732283464562535,8.5156785332709
2013-05-21,8.5357816459557,8.5920703614731,8.4573795064851,10930300.0,-0.0033050047214370215,1,8.620616781485428,7.757671330148828,6.977877317393354,-0.0033050047214370215,-0.019052044609670027,0.2913593594896677,0.04528697340720278,0.019823561189098084,0.025463412218104695,26.844448713557725,31.09556632461194,0.07856866176178473,0.2120495192498729,0.520693078452649,47.24409448818739,8.4875341755122
2013-05-22,8.511657910734,8.6644415671383,8.4875341755122,35159200.0,0.005684509711041841,1,8.619249769822863,7.786931715599576,6.986080243203185,0.005684509711041841,0.012398664759175837,0.36008272095714244,0.0464162884182695,0.025142106634932368,0.021274181783337134,49.75162601913218,33.86877048618722,0.08922558095406018,0.2095393672767463,0.5372933338553747,51.06382978723283,8.5357816459557
